,#agents,current step,#positives,#neutrals,#negatives,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,773,52,17,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,774,53,17,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,775,53,17,30,5,5,200,1,0,SYO,majority_opinion,1500
0,100,776,53,16,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,777,53,16,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,778,53,16,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,779,53,16,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,780,53,16,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,781,53,16,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,782,53,16,31,5,5,200,1,0,SYO,majority_opinion,1500
0,100,783,52,16,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,784,52,16,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,785,52,16,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,786,51,16,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,787,51,16,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,788,52,16,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,789,52,16,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,790,51,16,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,791,51,16,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,792,51,16,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,793,51,16,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,794,51,16,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,795,52,15,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,796,52,15,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,797,52,15,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,798,52,15,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,799,52,15,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,800,53,14,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,801,53,14,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,802,53,14,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,803,53,14,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,804,53,14,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,805,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,806,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,807,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,808,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,809,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,810,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,811,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,812,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,813,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,814,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,815,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,816,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,817,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,818,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,819,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,820,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,821,53,13,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,822,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,823,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,824,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,825,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,826,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,827,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,828,54,13,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,829,54,12,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,830,54,12,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,831,53,12,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,832,53,12,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,833,53,12,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,834,54,12,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,835,54,12,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,836,55,11,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,837,55,11,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,838,55,11,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,839,55,11,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,840,55,11,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,841,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,842,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,843,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,844,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,845,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,846,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,847,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,848,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,849,54,11,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,850,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,851,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,852,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,853,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,854,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,855,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,856,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,857,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,858,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,859,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,860,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,861,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,862,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,863,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,864,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,865,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,866,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,867,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,868,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,869,53,11,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,870,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,871,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,872,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,873,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,874,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,875,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,876,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,877,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,878,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,879,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,880,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,881,52,11,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,882,51,11,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,883,51,10,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,884,51,10,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,885,51,10,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,886,51,10,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,887,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,888,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,889,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,890,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,891,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,892,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,893,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,894,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,895,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,896,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,897,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,898,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,899,52,9,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,900,53,9,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,901,54,9,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,902,54,9,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,903,55,9,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,904,56,9,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,905,56,8,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,906,56,8,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,907,56,8,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,908,56,8,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,909,56,8,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,910,56,8,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,911,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,912,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,913,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,914,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,915,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,916,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,917,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,918,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,919,56,8,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,920,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,921,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,922,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,923,55,8,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,924,54,8,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,925,53,8,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,926,53,8,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,927,52,8,40,5,5,200,1,0,SYO,majority_opinion,1500
0,100,928,53,8,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,929,53,8,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,930,54,7,39,5,5,200,1,0,SYO,majority_opinion,1500
0,100,931,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,932,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,933,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,934,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,935,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,936,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,937,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,938,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,939,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,940,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,941,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,942,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,943,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,944,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,945,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,946,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,947,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,948,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,949,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,950,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,951,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,952,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,953,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,954,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,955,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,956,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,957,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,958,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,959,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,960,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,961,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,962,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,963,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,964,55,7,38,5,5,200,1,0,SYO,majority_opinion,1500
0,100,965,56,7,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,966,56,7,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,967,56,7,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,968,56,7,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,969,56,7,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,970,56,7,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,971,56,7,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,972,56,7,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,973,57,7,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,974,57,7,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,975,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,976,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,977,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,978,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,979,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,980,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,981,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,982,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,983,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,984,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,985,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,986,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,987,57,7,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,988,57,7,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,989,58,7,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,990,59,6,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,991,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,992,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,993,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,994,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,995,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,996,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,997,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,998,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,999,59,6,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1000,59,6,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1001,60,6,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1002,59,6,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1003,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1004,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1005,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1006,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1007,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1008,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1009,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1010,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1011,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1012,57,6,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1013,57,6,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1014,57,6,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1015,57,6,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1016,57,6,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1017,57,6,37,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1018,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1019,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1020,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1021,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1022,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1023,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1024,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1025,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1026,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1027,58,6,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1028,59,5,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1029,59,5,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1030,59,5,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1031,59,5,36,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1032,60,5,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1033,61,5,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1034,61,5,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1035,61,5,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1036,61,4,35,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1037,62,4,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1038,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1039,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1040,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1041,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1042,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1043,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1044,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1045,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1046,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1047,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1048,62,4,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1049,62,4,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1050,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1051,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1052,64,4,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1053,64,4,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1054,64,4,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1055,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1056,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1057,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1058,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1059,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1060,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1061,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1062,63,4,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1063,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1064,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1065,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1066,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1067,63,3,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1068,63,3,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1069,63,3,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1070,63,3,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1071,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1072,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1073,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1074,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1075,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1076,63,3,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1077,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1078,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1079,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1080,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1081,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1082,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1083,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1084,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1085,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1086,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1087,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1088,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1089,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1090,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1091,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1092,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1093,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1094,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1095,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1096,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1097,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1098,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1099,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1100,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1101,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1102,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1103,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1104,65,3,32,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1105,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1106,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1107,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1108,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1109,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1110,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1111,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1112,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1113,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1114,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1115,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1116,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1117,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1118,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1119,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1120,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1121,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1122,64,3,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1123,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1124,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1125,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1126,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1127,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1128,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1129,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1130,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1131,65,2,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1132,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1133,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1134,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1135,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1136,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1137,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1138,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1139,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1140,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1141,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1142,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1143,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1144,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1145,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1146,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1147,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1148,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1149,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1150,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1151,65,1,34,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1152,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1153,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
0,100,1154,66,1,33,5,5,200,1,0,SYO,majority_opinion,1500
